19.04034 -0.3084275 -0.9512478 -0.05064679 0.01642145 -0.3135395 -0.05324247
19.05034 -0.3087876 -0.951131 -0.02136395 0.006935874 -0.3139181 -0.02246163
19.06034 -0.3088548 -0.9511092 0.007933443 -0.002576236 -0.3139887 0.008341254
19.07034 -0.308629 -0.9511825 0.03722544 -0.01207849 -0.3137513 0.03913596
19.08034 -0.3081104 -0.9513506 0.06648848 -0.02153338 -0.3132062 0.06988852
19.09034 -0.3072993 -0.9516129 0.09570968 -0.03090702 -0.3123537 0.1005763
19.10034 -0.3061963 -0.9519684 0.1248653 -0.04016235 -0.3111949 0.1311654
19.11034 -0.3048022 -0.9524157 0.1539349 -0.04926389 -0.3097307 0.1616258
19.12034 -0.3031181 -0.952953 0.1828945 -0.05817561 -0.307963 0.1919239
19.13034 -0.3011447 -0.9535785 0.2117302 -0.06686543 -0.3058929 0.2220375
19.14034 -0.2988838 -0.9542895 0.2404173 -0.07529878 -0.3035227 0.2519333
19.15034 -0.2963367 -0.9550835 0.2689342 -0.08344305 -0.3008548 0.2815819
19.16034 -0.2935054 -0.9559574 0.2972591 -0.09126677 -0.2978917 0.3109543
19.17034 -0.2903923 -0.9569077 0.3253659 -0.09873865 -0.2946368 0.3400181
19.18034 -0.286999 -0.9579309 0.3532389 -0.1058314 -0.2910925 0.3687519
19.19034 -0.2833281 -0.9590231 0.380851 -0.1125164 -0.2872626 0.397124
19.20034 -0.2793825 -0.9601799 0.4081786 -0.1187673 -0.2831509 0.4251064
19.21034 -0.2751657 -0.9613968 0.4351941 -0.1245588 -0.278762 0.4526685
19.22034 -0.2706798 -0.9626694 0.4618791 -0.1298694 -0.2740991 0.4797899
19.23034 -0.2659288 -0.9639927 0.488205 -0.1346772 -0.2691673 0.5064406
19.24035 -0.2609165 -0.9653614 0.5141461 -0.1389627 -0.2639714 0.5325945
19.25035 -0.2556467 -0.9667703 0.5396763 -0.1427087 -0.2585166 0.558226
19.26035 -0.2501245 -0.9682137 0.5647656 -0.1458993 -0.2528089 0.5833067
19.27035 -0.2443531 -0.9696863 0.5893931 -0.1485223 -0.2468525 0.6078183
19.28035 -0.2383378 -0.9711823 0.6135285 -0.150566 -0.2406539 0.6317337
19.29035 -0.2320836 -0.9726958 0.6371443 -0.1520216 -0.2342193 0.6550293
19.30035 -0.2255961 -0.9742209 0.6602123 -0.1528825 -0.2275548 0.6776823
19.31035 -0.2188815 -0.9757515 0.6827019 -0.1531443 -0.220668 0.6996678
19.32035 -0.2119442 -0.9772817 0.7045905 -0.1528053 -0.2135639 0.7209697
19.33035 -0.2047911 -0.9788057 0.7258474 -0.1518658 -0.2062503 0.7415643
19.34035 -0.1974287 -0.9803172 0.7464444 -0.1503284 -0.1987343 0.7614315
19.35035 -0.1898647 -0.9818103 0.7663513 -0.1481987 -0.1910243 0.7805493
19.36035 -0.1821042 -0.9832792 0.7855454 -0.1454837 -0.183126 0.7989037
19.37035 -0.1741555 -0.9847181 0.8039973 -0.1421935 -0.1750481 0.8164745
19.38035 -0.166026 -0.9861214 0.8216799 -0.1383402 -0.1667984 0.8332443
19.39035 -0.1577237 -0.9874833 0.8385674 -0.1339384 -0.1583851 0.8491966
19.40035 -0.1492576 -0.9887983 0.8546323 -0.1290054 -0.1498174 0.8643141
19.41035 -0.140634 -0.9900616 0.8698539 -0.123559 -0.1411018 0.8785856
19.42035 -0.1318626 -0.991268 0.8842062 -0.1176208 -0.1322477 0.8919951
19.43035 -0.122952 -0.9924126 0.8976666 -0.1112137 -0.1232639 0.9045296
19.44035 -0.1139125 -0.9934908 0.9102118 -0.1043638 -0.1141603 0.9161754
19.45035 -0.1047511 -0.9944985 0.9218244 -0.09709627 -0.1049436 0.9269239
19.46035 -0.09547826 -0.9954315 0.9324834 -0.0894405 -0.09562393 0.936763
19.47035 -0.08610371 -0.9962862 0.942171 -0.08142682 -0.08621046 0.9456831
19.48035 -0.0766372 -0.997059 0.9508708 -0.07308702 -0.07671241 0.9536755
19.49035 -0.06708986 -0.9977469 0.958567 -0.06445535 -0.06714029 0.9607316
19.50035 -0.05746946 -0.9983473 0.9652481 -0.05556412 -0.05750114 0.966846
19.51035 -0.04778736 -0.9988576 0.9709015 -0.04644989 -0.04780557 0.972012
19.52035 -0.03805391 -0.9992757 0.9755173 -0.03714916 -0.03806311 0.9762244
19.53035 -0.02828072 -0.9996 0.9790871 -0.02770037 -0.02828449 0.9794788
19.54035 -0.0184759 -0.9998293 0.9816052 -0.01813913 -0.01847695 0.9817728
19.55035 -0.008651165 -0.9999626 0.9830668 -0.008504991 -0.008651273 0.9831036
19.56035 0.001182888 -0.9999993 0.9834692 0.001163335 0.001182888 0.98347
19.57035 0.01101567 -0.9999393 0.9828119 0.01082699 0.01101589 0.9828715
19.58035 0.02083538 -0.9997829 0.9810961 0.02044595 0.02083689 0.9813091
19.59035 0.03063385 -0.9995307 0.9783246 0.02998392 0.03063864 0.978784
19.60035 0.04039934 -0.9991836 0.9745023 0.03940142 0.04041034 0.9752985
19.61035 0.05012138 -0.9987431 0.9696361 0.04866066 0.05014239 0.9708563
19.62035 0.05978841 -0.9982111 0.9637353 0.05772346 0.05982408 0.9654624
19.63035 0.06939245 -0.9975894 0.9568087 0.06655574 0.06944826 0.9591208
19.64035 0.07892215 -0.9968808 0.9488692 0.07512112 0.07900431 0.9518382
19.65035 0.08836745 -0.996088 0.9399304 0.08338545 0.08848286 0.9436219
19.66035 0.09771842 -0.9952141 0.9300076 0.0913159 0.0978746 0.9344799
19.67035 0.1069642 -0.9942629 0.9191189 0.09888009 0.1071692 0.9244224
19.68036 0.1160974 -0.9932379 0.9072798 0.10605 0.1163598 0.9134568
19.69036 0.1251076 -0.9921432 0.8945115 0.1127964 0.1254363 0.9015952
19.70036 0.1339855 -0.9909833 0.8808345 0.1190929 0.1343897 0.888849
19.71036 0.1427211 -0.989763 0.8662729 0.1249142 0.1432102 0.8752326
19.72036 0.1513079 -0.9884867 0.8508459 0.1302392 0.1518912 0.860756
19.73036 0.1597361 -0.9871597 0.8345793 0.1350465 0.1604233 0.845435
19.74036 0.1679976 -0.9857874 0.8174982 0.1393178 0.168798 0.8292845
19.75036 0.1760843 -0.9843751 0.7996281 0.1430369 0.1770071 0.8123205
19.76036 0.1839874 -0.9829286 0.7809976 0.1461894 0.1850416 0.7945619
19.77036 0.1917015 -0.9814532 0.7616289 0.1487645 0.1928956 0.7760216
19.78036 0.1992184 -0.9799551 0.7415517 0.1507526 0.2005603 0.7567201
19.79036 0.206531 -0.97844 0.7207934 0.1521465 0.2080282 0.7366762
19.80036 0.213632 -0.9769142 0.6993847 0.1529417 0.2152913 0.7159121
19.81036 0.2205165 -0.9753832 0.6773483 0.1531362 0.222344 0.6944433
19.82036 0.2271776 -0.9738533 0.654715 0.15273 0.2291785 0.6722932
19.83036 0.2336095 -0.9723305 0.6315127 0.1517255 0.2357883 0.6494836
19.84036 0.2398067 -0.9708207 0.6077695 0.1501278 0.2421667 0.6260368
19.85036 0.2457631 -0.9693299 0.5835161 0.1479442 0.2483069 0.6019788
19.86036 0.2514752 -0.9678637 0.5587743 0.1451836 0.2542042 0.5773274
19.87036 0.2569376 -0.966428 0.5335742 0.1418577 0.2598521 0.5521097
19.88036 0.2621458 -0.9650283 0.5079429 0.1379805 0.2652451 0.5263503
19.89036 0.2670951 -0.9636702 0.48191 0.1335683 0.2703773 0.5000777
19.90036 0.2717826 -0.9623587 0.4554953 0.1286378 0.2752449 0.4733114
19.91036 0.2762043 -0.961099 0.4287278 0.1232094 0.2798425 0.4460808
19.92036 0.2803565 -0.959896 0.4016325 0.1173047 0.2841655 0.4184126
19.93036 0.2842363 -0.9587542 0.3742343 0.110947 0.2882098 0.3903339
19.94036 0.2878402 -0.9576784 0.3465606 0.1041624 0.2919708 0.3618757
19.95036 0.2911665 -0.9566724 0.3186285 0.09697568 0.295446 0.3330591
19.96036 0.2942123 -0.9557401 0.2904646 0.08941578 0.2986313 0.3039158
19.97036 0.2969754 -0.9548851 0.2620915 0.08151213 0.3015236 0.2744744
19.98036 0.2994535 -0.9541109 0.2335351 0.07329641 0.3041198 0.2447672
19.99036 0.3016455 -0.9534202 0.2048103 0.06479841 0.3064181 0.2148164
